MissionName,Url,AddTime,Statu
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0054,2019-01-18 17:25:40,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0053,2019-01-18 17:25:42,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0052,2019-01-18 17:25:43,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0051,2019-01-18 17:25:45,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0050,2019-01-18 17:25:46,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0049,2019-01-18 17:25:47,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0048,2019-01-18 17:25:48,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0047,2019-01-18 17:25:49,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0046,2019-01-18 17:25:50,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0045,2019-01-18 17:25:52,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0044,2019-01-18 17:25:53,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0043,2019-01-18 17:25:54,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0042,2019-01-18 17:25:56,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0041,2019-01-18 17:25:56,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0040,2019-01-18 17:25:58,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0039,2019-01-18 17:25:59,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0038,2019-01-18 17:26:00,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0037,2019-01-18 17:26:02,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0036,2019-01-18 17:26:03,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0035,2019-01-18 17:26:06,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0034,2019-01-18 17:26:06,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0033,2019-01-18 17:26:07,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0032,2019-01-18 17:26:08,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0031,2019-01-18 17:26:10,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0030,2019-01-18 17:26:11,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0029,2019-01-18 17:26:12,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0028,2019-01-18 17:26:13,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0027,2019-01-18 17:26:15,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0026,2019-01-18 17:26:16,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0025,2019-01-18 17:26:17,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0024,2019-01-18 17:26:18,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0023,2019-01-18 17:26:18,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0022,2019-01-18 17:26:19,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0021,2019-01-18 17:26:21,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0020,2019-01-18 17:26:22,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0019,2019-01-18 17:26:23,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0018,2019-01-18 17:26:24,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0017,2019-01-18 17:26:26,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0016,2019-01-18 17:26:27,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0015,2019-01-18 17:26:28,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0014,2019-01-18 17:26:30,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0013,2019-01-18 17:26:31,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0012,2019-01-18 17:26:32,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0011,2019-01-18 17:26:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0010,2019-01-18 17:26:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0009,2019-01-18 17:26:35,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0008,2019-01-18 17:26:37,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0007,2019-01-18 17:26:37,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0006,2019-01-18 17:26:38,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0005,2019-01-18 17:26:39,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0004,2019-01-18 17:26:41,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0003,2019-01-18 17:26:42,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0002,2019-01-18 17:26:43,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0001,2019-01-18 17:26:44,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_fmatter,2019-01-18 17:26:46,success
